Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Vol_7d,Vol_30d,Vol_90d,BB_Upper,BB_Lower,BB_Position,Daily_Range,Body_Size,Upper_Shadow,Lower_Shadow,Volume_SMA20,Volume_Ratio
2025-03-18 00:00:00+00:00,84075.71875,84075.71875,81179.9921875,82718.5,24095774594,-0.016142449028442418,-0.01627415768219446,0.38018586700013185,0.5725974509420818,0.4274142473899247,92284.9327169367,77774.8993143133,0.3407022264189208,0.034441888877696926,0.01614281471723963,0.0,0.018299074160457295,43480716874.9,0.5541715115536585
2025-03-19 00:00:00+00:00,82718.8046875,87021.1875,82569.7265625,86854.2265625,34931960257,0.049997601050550955,0.048787879453061046,0.4853828403697462,0.5938976752548436,0.434154494832701,92435.69887349525,77839.13315775475,0.6176174300386045,0.05381437696442777,0.04999373347599789,0.002018415741508293,0.0018022277469215877,42594335290.05,0.8201081204607993
2025-03-20 00:00:00+00:00,86872.953125,87443.265625,83647.1953125,84167.1953125,29028988961,-0.030937253791171848,-0.0314259156183106,0.4828681220867353,0.5995567791480048,0.4370006474411574,92430.52503983745,77823.72574141256,0.4342819697516814,0.04369680292827043,0.03114614750815172,0.00656490287810738,0.005985752542011331,39865256209.3,0.7281776594785297
2025-03-21 00:00:00+00:00,84164.5390625,84782.2734375,83171.0703125,84043.2421875,19030452299,-0.0014727011460912154,-0.0014737866362900664,0.4349053661302144,0.5979143328417343,0.43694448007759673,92333.37437296813,77722.00922078188,0.4326243921001655,0.01914349134382512,0.0014411874211052922,0.007339603850753282,0.010362700071966546,39357247404.45,0.4835310788743902
2025-03-22 00:00:00+00:00,84046.2578125,84513.875,83674.78125,83832.484375,9863214091,-0.0025077306278807887,-0.0025108802510379665,0.43421464511633423,0.5944526894443148,0.43556447362025996,90391.85123598717,78621.94563901283,0.4427001298401773,0.009983713395924732,0.0025435211877834017,0.005563807356458558,0.001876384851682774,36930491054.4,0.26707508645013994
2025-03-23 00:00:00+00:00,83831.8984375,86094.78125,83794.9140625,86054.375,12594615537,0.026503933905394295,0.02615878981767563,0.4340412277355432,0.5986139515739477,0.4379503506947625,90390.65857928422,78622.00860821576,0.6315394212637511,0.02743427299591267,0.02651110858663119,0.00048199135118148924,0.0004411730580999942,34056610404.45,0.3698141238199773
2025-03-24 00:00:00+00:00,86070.9296875,88758.7265625,85541.1953125,87498.9140625,34582604933,0.016786352378946434,0.016647018673748026,0.43258202393339334,0.6009838846664134,0.4329575976651707,90432.61647088164,78607.72259161835,0.7519045466000908,0.037382322483119165,0.01659078599690535,0.014636910564043336,0.0061546259221704775,32380978577.4,1.0679913471526954
2025-03-25 00:00:00+00:00,87512.8203125,88542.3984375,86346.078125,87471.703125,30005840049,-0.0003109860024155253,-0.0003110343685901033,0.40824114074443685,0.6010173730146501,0.43278399914895094,89733.24388973849,78991.90923526153,0.7894543985932063,0.025097126394248843,0.00046984187406113085,0.011764883377355158,0.012862401142832554,31356321178.5,0.9569311360917562
2025-03-26 00:00:00+00:00,87460.234375,88292.15625,85861.453125,86900.8828125,26704046038,-0.00652577110204744,-0.006547157036869115,0.28925868280443123,0.5838103825547628,0.42899993911079654,89057.39663827617,79361.67211172383,0.7775809512872992,0.027792094800226173,0.006395495810149434,0.009512001436367063,0.011884597553709677,30304032956.1,0.8812043623594547
2025-03-27 00:00:00+00:00,86896.2578125,87786.7265625,85837.9375,87177.1015625,24413471941,0.003178549412391707,0.0031735085032361422,0.19048374766323026,0.5776863544302808,0.4281574084920951,89130.5282747082,79331.9834440418,0.8006411415198532,0.022426616652525943,0.003231942975104743,0.007015549522459477,0.012179124154961722,28227422670.3,0.8648849108950738
2025-03-28 00:00:00+00:00,87185.234375,87489.859375,83557.640625,84353.1484375,34198619509,-0.032393289916566204,-0.032929565500329085,0.29623735124302636,0.5669928018253775,0.4310360105274838,88957.10023813059,79325.26694936941,0.5220066977277659,0.045101888848366134,0.03248355019978118,0.0034939976038803875,0.009124341044704568,29027047741.7,1.1781638909102894
2025-03-29 00:00:00+00:00,84352.0703125,84567.3359375,81634.140625,82597.5859375,16969396135,-0.020812056603918605,-0.02103168000812764,0.32359432872218585,0.5702423084870943,0.4314666420050713,88825.14290027728,79656.87897472273,0.32074850665900756,0.03477324624793868,0.020799541356840957,0.0025519898231602754,0.011421715067937445,28330550249.6,0.5989786991602676
2025-03-30 00:00:00+00:00,82596.984375,83505.0,81573.25,82334.5234375,14763760943,-0.0031848691098436133,-0.0031899515997126566,0.25595276011356904,0.5702053509660805,0.43124525840167927,88273.74292139664,80588.53129735337,0.22718855713540434,0.023387657728878193,0.0031776092006991024,0.010993326595042532,0.009216721933136557,26365683325.65,0.5599612481363984
2025-03-31 00:00:00+00:00,82336.0625,83870.125,81293.890625,82548.9140625,29004228247,0.0026038970780313253,0.002600512811616096,0.21305435454533983,0.5671794462071982,0.4309933995679051,88287.45037547681,80543.49415577318,0.25896581150914233,0.031289258883372036,0.0025851559576339955,0.016046564499000666,0.012657538426737372,25080752878.2,1.156433715839936
2025-04-01 00:00:00+00:00,82551.921875,85487.3671875,82429.359375,85169.171875,28175650319,0.0317418810684309,0.03124852053156838,0.32192529271797066,0.4991668064265211,0.43404694216894163,88359.3286578823,80616.29712336771,0.5879964108809106,0.03704344784522923,0.03170428913772639,0.0038544870340124957,0.0014846716734903394,24471861171.45,1.151348895026873
2025-04-02 00:00:00+00:00,85180.609375,88466.953125,82343.5390625,82485.7109375,47584398470,-0.031507420800550134,-0.03201445832298525,0.36357259189861474,0.44066045020979316,0.43464566364706075,88212.16124220386,80905.36532029613,0.21628435145773978,0.07188741789275324,0.0316374637053364,0.03858089034714657,0.0016690638402702786,25280434087.3,1.8822619226267452
2025-04-03 00:00:00+00:00,82487.4765625,83909.296875,81282.1015625,83102.828125,36852112080,0.007481504135517403,0.007453656492041082,0.36959642102945295,0.4392956998710206,0.43426274801367276,88218.48616969181,80812.4130490582,0.30926174217219277,0.031849626415828086,0.007459939231305661,0.009776862908261548,0.014612824276260875,25643634070.6,1.43708617813457
2025-04-04 00:00:00+00:00,83100.25,84696.1484375,81670.75,83843.8046875,45157640207,0.008916382019940938,0.008876865806506007,0.32934452143178644,0.42372865864948445,0.4345871044765106,88205.12735932149,80775.84139067851,0.41295533780373217,0.03640661053967948,0.008947682919124792,0.010256813306819173,0.017202114313735518,27218991517.1,1.6590489834507742
2025-04-05 00:00:00+00:00,83844.703125,84207.015625,82377.734375,83504.796875,14380803631,-0.004043325726492686,-0.004051522069073574,0.30038862137399547,0.4234957050547706,0.4345936022105682,88173.42031860651,80900.05936889348,0.3581202038665896,0.021817493315860553,0.004053997895290419,0.004321233023627574,0.013442262396942562,26871518189.95,0.5351690041978517
2025-04-06 00:00:00+00:00,83504.5078125,83704.71875,77097.7421875,78214.484375,36294853736,-0.06335339642726368,-0.06544922522509501,0.49530726809066006,0.44928439858996,0.4415121485125588,88851.71667124229,79635.64270375771,-0.15420431018367758,0.07912119639499253,0.06335015409441314,0.002397606341798352,0.013373435958781042,27431621598.85,1.323102741309379
2025-04-07 00:00:00+00:00,78221.3359375,81119.0625,74436.6796875,79235.3359375,91262424987,0.013051950296130821,0.012967507560798076,0.5075259492572196,0.45152643747876836,0.4347315181649594,89158.46172047807,78980.58124827193,0.025030230009455607,0.08542915730612581,0.012963215059510117,0.024082004480275372,0.048383937766340326,30789954118.5,2.9640325099466582
2025-04-08 00:00:00+00:00,79218.4765625,80823.890625,76198.0234375,76271.953125,48314590749,-0.03739976334343409,-0.03811707626174969,0.46264392339055715,0.4252498032667794,0.4378209288388335,89530.9354202835,77549.8802047165,-0.10666231452268755,0.05839379130006859,0.037194901560311106,0.020265651804518062,0.0009332379352394215,31459085643.1,1.5357913226444
2025-04-09 00:00:00+00:00,76273.5625,83541.0,74589.671875,82573.953125,84213627038,0.0826253916648998,0.07938900944238107,0.72613102095777,0.48357482127675827,0.45811314894360394,89458.54794802859,77462.9434582214,0.426073539780466,0.11735820160491389,0.08260254822894893,0.012678664052174042,0.022076989323790926,34218317546.95,2.4610686052127733
2025-04-10 00:00:00+00:00,82565.9765625,82700.9296875,78456.1328125,79626.140625,44718000633,-0.0356990599146636,-0.0363518545774045,0.7556622224283233,0.4684591142300843,0.4598368052852231,89468.24861665163,77011.53263334837,0.20989544878089866,0.051410969163391586,0.035605900394996615,0.0016344883282261486,0.014170580440168824,35502694963.65,1.2595663703497786
2025-04-11 00:00:00+00:00,79625.046875,84247.4765625,78936.3203125,83404.8359375,41656778779,0.04745546227457886,0.04636385379527456,0.8185127412633824,0.4881337830357982,0.4670799875902041,89441.23397221373,76995.78243403629,0.514971552763949,0.0667020800419466,0.04746985039059043,0.010582607584807151,0.008649622066549019,37092373198.05,1.1230550969758375
2025-04-12 00:00:00+00:00,83404.515625,85856.1875,82769.375,85287.109375,24258059104,0.022567917271733462,0.022317029488567466,0.8279954168703912,0.48248883129111636,0.46873753223359127,89338.38350255584,77021.90634119418,0.6710687581782563,0.037010136404110314,0.02257184441265077,0.006823109285337331,0.007615182706122214,37675545376.4,0.6438674971164524
2025-04-13 00:00:00+00:00,85279.46875,86015.1875,83027.0078125,83684.9765625,28796984817,-0.01878516957885823,-0.018963852136872177,0.7101150982240138,0.47527544492193535,0.4697082555191755,88811.62558510079,77167.2705086492,0.5597309607151686,0.03503984876195655,0.01869725750959254,0.00862714977923687,0.007715441473127142,37386264370.6,0.7702557423641802
2025-04-14 00:00:00+00:00,83694.5234375,85785.0,83690.640625,84542.390625,34090769777,0.010245734631468162,0.010193602875445013,0.7098986278185868,0.47600942036478144,0.4685843054069108,88328.01075440065,77357.95408934935,0.6549133477622793,0.025023852087096125,0.010130497823231601,0.014846961592749078,4.63926711154469e-05,37590510857.0,0.9068982836303144
2025-04-15 00:00:00+00:00,84539.6953125,86429.3515625,83598.8203125,83668.9921875,28040322885,-0.01033089354397465,-0.010384627625774925,0.6497915051702978,0.4728506894342893,0.4633532046228216,87844.0019937192,77518.77378753081,0.595649633805002,0.03348168265259266,0.010299340703576658,0.022352295486929633,0.0008300464620863664,37657324699.35,0.7446180287333052
2025-04-16 00:00:00+00:00,83674.5078125,85428.28125,83100.6171875,84033.8671875,29617804112,0.004360934564412222,0.004351453244225117,0.43778673506735416,0.470162249094334,0.4633539821482435,87286.43571003005,77762.01663371993,0.6585021620247583,0.027818078926928256,0.004294729474898876,0.0166647417350173,0.006858607717012079,37917541307.9,0.7811108814122719
2025-04-17 00:00:00+00:00,84030.671875,85449.0703125,83749.75,84895.75,21276866029,0.01025637449930672,0.010204134780153822,0.3448926292420949,0.4683110229065984,0.4564458182862349,87363.35848773924,77739.35401226075,0.7435985722963251,0.02022261960522971,0.010294790053408697,0.006584742215593525,0.0033430873362274897,37271453633.9,0.5708622539381659
2025-04-18 00:00:00+00:00,84900.1875,85095.046875,84298.8828125,84450.8046875,12728372364,-0.005241078764249063,-0.005254861395886236,0.2246077361645566,0.44517453504490934,0.45647391032099777,87530.56224816311,77757.47212683687,0.6848737172757002,0.009377647870330087,0.005293072085382614,0.0022951583587492077,0.0017894174261982637,37059402445.35,0.3434586508179676
2025-04-19 00:00:00+00:00,84450.8671875,85597.703125,84353.4609375,85063.4140625,15259300427,0.007254038339443714,0.007227854353502602,0.17961933098208271,0.4361975076668708,0.45391570500125883,87781.66968119673,77779.25375630327,0.7282400932826956,0.014733326358123728,0.007253292895619504,0.006326626123492108,0.001153407339012116,37084179419.55,0.41147736489904957
2025-04-20 00:00:00+00:00,85066.0703125,85306.3828125,83976.84375,85174.3046875,14664050812,0.0013036230231544543,0.0013027740444132617,0.12502821623808086,0.43615070128161154,0.45358219825468304,88023.93792551322,77799.52457448677,0.7212912721562512,0.015629487263438702,0.001272356588265904,0.0015526534200392213,0.012804477255133579,36367170547.8,0.40322220813758325
2025-04-21 00:00:00+00:00,85171.5390625,88460.09375,85143.8359375,87518.90625,41396190190,0.027527099529631727,0.027155041278542923,0.19379100425875992,0.44280272557337974,0.45068839602851063,88458.06066632069,77600.37527117932,0.9135032576334416,0.038936220350162816,0.027560464602823145,0.011050493044505678,0.00032526270283399575,37028197541.35,1.1179639555442091
2025-04-22 00:00:00+00:00,87521.875,93817.3828125,87084.53125,93441.890625,55899038456,0.06767662701452015,0.06548491099549585,0.39502114911344344,0.47747701046132485,0.46385913991466315,90716.5395445094,76437.51436174058,1.1908639452348195,0.0769276430892277,0.06764041132573999,0.004290266719034527,0.004996965044453173,37443929540.65,1.492873187770389
2025-04-23 00:00:00+00:00,93427.5859375,94535.734375,91962.9609375,93699.109375,41719568821,0.0027527134594511615,0.0027489316822658697,0.3971512309780265,0.4757315158876775,0.4638545363515817,92551.55495752196,75662.12707372804,1.0679451326222342,0.027537620839535565,0.002906244818116571,0.00895479629067666,0.015676579730742334,37687302377.7,1.1069927054711652
2025-04-24 00:00:00+00:00,93692.3984375,94016.1953125,91696.7109375,93943.796875,31483175315,0.0026114175645013393,0.0026080137382399186,0.40432459885900757,0.47564544534749376,0.4636403701651812,94130.06347739408,75093.61777260591,0.9902152636430848,0.02475637739754601,0.0026832319557674894,0.0007727247749804943,0.021300420666798024,37003579133.1,0.8508143280345021
2025-04-25 00:00:00+00:00,93954.25,95768.390625,92898.59375,94720.5,40915232364,0.008267742531563593,0.008233751969906927,0.3837452480387361,0.475054073942592,0.4638881311482512,95685.81087064261,74659.44069185738,0.9540904653330714,0.03054462012096313,0.00815556507555539,0.01115320089298781,0.011235854152419927,38330300569.75,1.0674383387509883
2025-04-26 00:00:00+00:00,94714.6484375,95251.359375,93927.25,94646.9296875,17612825123,-0.0007767095032226168,-0.0007770112983303527,0.39497060489275865,0.4752014596427417,0.46280640513225246,96782.63340159669,75205.86269215331,0.9010183802360209,0.01397998511152949,0.000714976522820396,0.005666609614817534,0.007598398973891561,37396199139.1,0.47097901734576875
2025-04-27 00:00:00+00:00,94660.90625,95301.203125,93665.3984375,93754.84375,18090367764,-0.00942540809771053,-0.009470108357138424,0.4159942126809994,0.46481285602446254,0.4629642305846317,97547.59737754674,75892.84949745325,0.8248534848547787,0.017280678500793456,0.009571665177249451,0.006764110976383136,0.0009449023471608692,33737596277.95,0.5362079626230926
2025-04-28 00:00:00+00:00,93755.3046875,95598.4921875,92860.8046875,94978.75,32363449569,0.013054325526514532,0.012969852186459676,0.4052859925368038,0.4594757224363082,0.46336950027664614,97898.83395107782,77412.29261142218,0.8574633022400208,0.029200347746989982,0.013049344957897798,0.006610209305656789,0.009540793483435396,32940039218.95,0.9824957813159404
2025-04-29 00:00:00+00:00,94981.859375,95485.4140625,93796.6328125,94284.7890625,25806129921,-0.007306486319308303,-0.0073333094254447225,0.1269897203837377,0.46027352735484484,0.4617693322756447,98599.50883987037,77882.70131637962,0.7917285386525933,0.017780039905646458,0.00733898364473874,0.005301588017053914,0.005139468243853802,30019664363.1,0.8596408543701357
